8.79518072289	18.2216480913	1.99502814568	279.783323763
8.9156626506	18.179986241	1.8077889152	280.012224844
9.03614457831	18.1423176472	1.63804441988	280.219637933
9.15662650602	18.1082541303	1.48417420386	280.407571666
9.27710843373	18.077446212	1.34470532856	280.577848459
9.39759036145	18.0495790868	1.2182994138	280.732121499
9.51807228916	18.0243690417	1.10374073224	280.871890226
9.63855421687	18.001560269	0.99992528977	280.998514441
9.75903614458	17.9809220263	0.905850814335	281.113227159
9.87951807229	17.9622461104	0.820607587262	281.217146302
10.0	17.9453445783	0.743370082001	281.31128534
10.1204819277	17.9300477381	0.673389298386	281.396562964
10.2409638554	17.9162023186	0.609985799783	281.473811882
10.3614457831	17.9036698554	0.552543334306	281.54378681
10.4819277108	17.8923252249	0.500503042152	281.607171733
10.6024096386	17.8820553403	0.453358173237	281.664586487
10.7228915663	17.872757969	0.410649276219	281.716592755
10.843373494	17.8643406807	0.371959833618	281.763699486
10.9638554217	17.856719887	0.3369122745	281.806367838
11.0843373494	17.8498199922	0.305164372061	281.845015636
11.2048192771	17.8435726133	0.2764059485	281.880021438
11.3253012048	17.8379158895	0.2503559	281.911728211
11.4457831325	17.8327938515	0.22675948346	281.940446665
11.5662650602	17.828155856	0.205385857171	281.966458287
11.686746988	17.8239560758	0.186025852059	281.990018072
11.8072289157	17.8201530363	0.16848993998	282.011357024
11.9277108434	17.8167092022	0.152606403301	282.030684394
12.0481927711	17.8135905985	0.138219660044	282.048189741
12.1686746988	17.8107664728	0.125188758338	282.064044769
12.2891566265	17.808208987	0.113386000478	282.078405013
12.4096385542	17.8058929405	0.102695701609	282.091411358
12.5301204819	17.8037955192	0.0930130625362	282.103191418
12.6506024096	17.8018960681	0.0842431458922	282.113860786
12.7710843373	17.8001758878	0.0762999533941	282.123524159
12.8915662651	17.7986180459	0.0691055776435	282.132276377
13.0120481928	17.797207213	0.0625894533118	282.140203334
13.1325301205	17.7959295082	0.0566876568399	282.147382835
13.2530120482	17.7947723632	0.0513422889175	282.153885348
13.3734939759	17.7937243968	0.046500900441	282.159774703
13.4939759036	17.7927753038	0.0421159871739	282.165108709
13.6144578313	17.7919157517	0.0381445174064	282.169939731
13.734939759	17.7911372903	0.0345475172605	282.174315192
13.8554216867	17.7904322669	0.0312896832842	282.17827805
13.9759036145	17.7897937517	0.0283390410917	282.181867207
14.0963855422	17.789215469	0.0256666274308	282.185117904
14.2168674699	17.7886917356	0.0232462112692	282.188062053
14.3373493976	17.7882174047	0.0210540323597	282.190728563
14.4578313253	17.7877878156	0.0190685716956	282.193143613
14.578313253	17.787398747	0.0172703373535	282.195330916
14.6987951807	17.7870463766	0.0156416763331	282.197311947
14.8192771084	17.786727242	0.01416659836	282.19910616
14.9397590361	17.7864382083	0.0128306221423	282.20073117
15.0602409639	17.7861764358	0.0116206306694	282.202202934
15.1807228916	17.7859393532	0.0105247445159	282.203535902
15.3012048193	17.7857246315	0.00953220334094	282.204743165
15.421686747	17.7855301615	0.00863326227765	282.205836576
15.5421686747	17.7853540329	0.00781909456703	282.206826873
15.6626506024	17.7851945158	0.00708170638685	282.207723778
15.7831325301	17.7850500434	0.00641385712208	282.208536099
15.9036144578	17.7849191967	0.00580898939621	282.209271814
16.0240963855	17.7848006905	0.00526116365533	282.209938146
16.1445783133	17.7846933609	0.00476500088951	282.210541638
16.265060241	17.7845961538	0.00431562897654	282.211088217
16.3855421687	17.7845081144	0.0039086355278	282.21158325
16.5060240964	17.7844283781	0.00354002393689	282.212031598
16.6265060241	17.7843561619	0.00320617475058	282.212437663
16.7469879518	17.7842907563	0.00290380960012	282.212805434
16.8674698795	17.7842315192	0.00262995947998	282.213138521
16.9879518072	17.7841778688	0.00238193519962	282.213440196
17.1084337349	17.7841292781	0.00215730131953	282.213713421
17.2289156627	17.78408527	0.00195385194352	282.213960878
17.3493975904	17.7840454123	0.00176958949775	282.214184998
17.4698795181	17.7840093136	0.00160270424522	282.214387982
17.5903614458	17.7839766193	0.00145155718095	282.214571824
17.7108433735	17.7839470083	0.00131466433707	282.214738327
17.8313253012	17.7839201899	0.00119068135688	282.214889129
17.9518072289	17.7838959006	0.00107839054372	282.215025709
18.0722891566	17.7838739021	0.00097668984236	282.215149408
18.1927710843	17.7838539782	0.000884580336476	282.215261441
18.313253012	17.7838359333	0.000801157355001	282.215362909
18.4337349398	17.7838195903	0.000725602100763	282.215454808
18.5542168675	17.7838047885	0.00065717200252	282.21553804
18.6746987952	17.7837913827	0.000595195606203	282.215613422
18.7951807229	17.7837792411	0.000539063944096	282.215681695
18.9156626506	17.7837682446	0.000488225923456	282.215743529
19.0361445783	17.7837582852	0.00044218245947	282.215799532
19.156626506	17.783749265	0.000400481108534	282.215850254
19.2771084337	17.7837410955	0.000362712645554	282.215896192
19.3975903614	17.7837336964	0.000328505853732	282.215937798
19.5180722892	17.7837269951	0.000297525083121	282.21597548
19.6385542169	17.7837209259	0.000269466154853	282.216009608
19.7590361446	17.783715429	0.000244053304472	282.216040518
19.8795180723	17.7837104505	0.000221037214619	282.216068512
20.0	17.7837059415	0.00020019163589	282.216093867
20.1204819277	17.7837018578	0.000181311957865	282.21611683
20.2409638554	17.7836981592	0.00016421282319	282.216137628
20.3614457831	17.7836948093	0.000148726188957	282.216156464
20.4819277108	17.7836917755	0.000134700160305	282.216173524
20.6024096386	17.7836890277	0.000121996865308	282.216188975
20.7228915663	17.783686539	0.000110491586556	282.216202969
20.843373494	17.7836842851	0.000100071373434	282.216215644
20.9638554217	17.7836822437	9.06338139665e-05	282.216227122
21.0843373494	17.7836803949	8.20863275137e-05	282.216237519
21.2048192771	17.7836787204	7.43449362833e-05	282.216246935
21.3253012048	17.7836772038	6.73336047754e-05	282.216255463
21.4457831325	17.7836758303	6.09834448839e-05	282.216263186
21.5662650602	17.7836745862	5.52319702714e-05	282.216270182
21.686746988	17.7836734595	5.00229114755e-05	282.216276518
21.8072289157	17.7836724391	4.53054322955e-05	282.216282256
21.9277108434	17.7836715149	4.10330550626e-05	282.216287452
22.0481927711	17.783670678	3.71637173894e-05	282.216292158
22.1686746988	17.7836699199	3.36591130885e-05	282.216296421
22.2891566265	17.7836692334	3.04850855432e-05	282.216300282
22.4096385542	17.7836686116	2.76105499231e-05	282.216303778
22.5301204819	17.7836680484	2.50068664238e-05	282.216306945
22.6506024096	17.7836675383	2.26483916795e-05	282.216309813
22.7710843373	17.7836670762	2.0512455626e-05	282.216312411
22.8915662651	17.7836666578	1.85779755274e-05	282.216314764
23.0120481928	17.7836662788	1.68257555269e-05	282.216316895
23.1325301205	17.7836659356	1.52389312045e-05	282.216318825
23.2530120482	17.7836656247	1.38018785488e-05	282.216320573
23.3734939759	17.7836653431	1.24998459443e-05	282.216322157
23.4939759036	17.7836650882	1.13212486916e-05	282.216323591
23.6144578313	17.7836648572	1.02536641982e-05	282.216324889
23.734939759	17.7836646481	9.28666406956e-06	282.216326065
23.8554216867	17.7836644586	8.41081575403e-06	282.216327131
23.9759036145	17.7836642871	7.61769341253e-06	282.216328095
24.0963855422	17.7836641317	6.89936146788e-06	282.216328969
24.2168674699	17.7836639909	6.24861662024e-06	282.21632976
24.3373493976	17.7836638634	5.65898315001e-06	282.216330478
24.4578313253	17.7836637478	5.12471519233e-06	282.216331127
24.578313253	17.7836636432	4.64079989832e-06	282.216331716
24.6987951807	17.7836635484	4.20292046075e-06	282.216332249
24.8192771084	17.7836634627	3.80645624973e-06	282.216332731
24.9397590361	17.783663385	3.44727688375e-06	282.216333168
25.0602409639	17.7836633146	3.12202186967e-06	282.216333563
25.1807228916	17.783663251	2.82777446957e-06	282.216333921
25.3012048193	17.7836631934	2.56130561897e-06	282.216334245
25.421686747	17.7836631411	2.31985475609e-06	282.216334539
25.5421686747	17.7836630938	2.1011400967e-06	282.216334805
25.6626506024	17.7836630507	1.90181592095e-06	282.216335047
25.7831325301	17.7836630121	1.72341870521e-06	282.216335264
25.9036144578	17.783662977	1.56110951462e-06	282.216335462
26.0240963855	17.7836629452	1.41388080173e-06	282.216335641
26.1445783133	17.7836629163	1.28065564031e-06	282.216335803
26.265060241	17.7836628903	1.16010106739e-06	282.21633595
26.3855421687	17.7836628667	1.05104773493e-06	282.216336082
26.5060240964	17.7836628453	9.52348754724e-07	282.216336202
26.6265060241	17.783662826	8.62857238568e-07	282.216336311
26.7469879518	17.7836628084	7.81717510775e-07	282.21633641
26.8674698795	17.7836627926	7.08414044109e-07	282.216336499
26.9879518072	17.7836627782	6.42090833449e-07	282.21633658
27.1084337349	17.7836627652	5.81886646301e-07	282.216336653
27.2289156627	17.7836627533	5.26947412485e-07	282.21633672
27.3493975904	17.7836627425	4.77021711071e-07	282.21633678
27.4698795181	17.7836627328	4.3189468008e-07	282.216336835
27.5903614458	17.7836627239	3.91065893058e-07	282.216336885
27.7108433735	17.7836627159	3.54034923551e-07	282.21633693
27.8313253012	17.7836627077	3.15908958495e-07	282.216336976
27.9518072289	17.7836627016	2.87827272122e-07	282.216337011
28.0722891566	17.7836626959	2.61647869185e-07	282.216337042
28.1927710843	17.7836626907	2.37370749685e-07	282.216337072
28.313253012	17.7836626858	2.14995913621e-07	282.216337099
28.4337349398	17.7836626814	1.94471299875e-07	282.216337124
28.5542168675	17.7836626773	1.75608048937e-07	282.216337147
28.6746987952	17.7836626736	1.58388982673e-07	282.216337168
28.7951807229	17.7836626702	1.42814101084e-07	282.216337187
28.9156626506	17.7836626672	1.28883404168e-07	282.216337204
29.0361445783	17.7836626646	1.16596891928e-07	282.216337219
29.156626506	17.7836626622	1.05699398158e-07	282.216337232
29.2771084337	17.78366266	9.57165656351e-08	282.216337244
29.3975903614	17.7836626581	8.6637742349e-08	282.216337255
29.5180722892	17.7836626563	7.84629283003e-08	282.216337265
29.6385542169	17.7836626547	7.11921234889e-08	282.216337274
29.7590361446	17.7836626534	6.48251741869e-08	282.216337282
29.8795180723	17.7836626521	5.91146550845e-08	282.216337289
30.0	17.783662651	5.38367571588e-08	282.216337295
